23,-2,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
21,-1,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
23,-3,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
23,-4,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
22,-2,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
21,-2,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
22,-4,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
21,-4,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
22,-3,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
21,-3,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
22,-1,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
23,-1,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
17,-4,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
17,-3,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
16,-3,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
19,-3,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
19,-4,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
20,-1,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
18,-4,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
20,-2,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
16,-4,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
18,-2,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
20,-3,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
20,-4,NKHy2jYxwXGCOY+BJdxQSirRWAk=,ztWMr5KUW+oWc8YCdr4Nm5yCygw=
18,-3,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
19,-2,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
19,-1,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
16,-2,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
18,-1,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
16,-1,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
17,-1,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
17,-2,NKHy2jYxwXGCOY+BJdxQSirRWAk=,3dqyXJ9+xLwQwAzAp9sMEue5MSc=
14,-8,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,eXgAckAoHy9bzYJIbDoAGmg+Z+I=
13,-7,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,eXgAckAoHy9bzYJIbDoAGmg+Z+I=
13,-8,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,eXgAckAoHy9bzYJIbDoAGmg+Z+I=
13,-6,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,eXgAckAoHy9bzYJIbDoAGmg+Z+I=
14,-6,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,eXgAckAoHy9bzYJIbDoAGmg+Z+I=
14,-7,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,eXgAckAoHy9bzYJIbDoAGmg+Z+I=
13,-5,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,eXgAckAoHy9bzYJIbDoAGmg+Z+I=
13,-4,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,QdfyDwJ7tR58wCjWcq8B/Vs4WDY=
14,-4,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,QdfyDwJ7tR58wCjWcq8B/Vs4WDY=
14,-5,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,eXgAckAoHy9bzYJIbDoAGmg+Z+I=
14,-3,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,QdfyDwJ7tR58wCjWcq8B/Vs4WDY=
13,-3,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,QdfyDwJ7tR58wCjWcq8B/Vs4WDY=
14,-2,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,QdfyDwJ7tR58wCjWcq8B/Vs4WDY=
13,-2,MEJkF4jgA7JCkA/YQbVP7iCHp/U=,QdfyDwJ7tR58wCjWcq8B/Vs4WDY=
