10,6,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,I6s3VQFnPVp2eQZPWsD+VePEqGk=
9,5,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,I6s3VQFnPVp2eQZPWsD+VePEqGk=
9,6,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,I6s3VQFnPVp2eQZPWsD+VePEqGk=
10,5,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,I6s3VQFnPVp2eQZPWsD+VePEqGk=
1,5,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,z5TGLjjFWrheO6r61o3uY1QyXNk=
2,5,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,z5TGLjjFWrheO6r61o3uY1QyXNk=
2,6,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,z5TGLjjFWrheO6r61o3uY1QyXNk=
1,6,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,z5TGLjjFWrheO6r61o3uY1QyXNk=
6,2,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,9UorOeZ27GRRM5/TWGZW8FrzmO8=
5,1,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,9UorOeZ27GRRM5/TWGZW8FrzmO8=
6,1,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,9UorOeZ27GRRM5/TWGZW8FrzmO8=
8,6,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,I6s3VQFnPVp2eQZPWsD+VePEqGk=
5,2,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,9UorOeZ27GRRM5/TWGZW8FrzmO8=
7,5,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,uCKBC1ALWZyTxY6mZcDbPIUQ9SA=
8,5,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,I6s3VQFnPVp2eQZPWsD+VePEqGk=
6,6,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,uCKBC1ALWZyTxY6mZcDbPIUQ9SA=
6,5,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,uCKBC1ALWZyTxY6mZcDbPIUQ9SA=
7,6,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,uCKBC1ALWZyTxY6mZcDbPIUQ9SA=
5,6,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,uCKBC1ALWZyTxY6mZcDbPIUQ9SA=
3,5,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,z5TGLjjFWrheO6r61o3uY1QyXNk=
4,6,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,uCKBC1ALWZyTxY6mZcDbPIUQ9SA=
3,6,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,z5TGLjjFWrheO6r61o3uY1QyXNk=
5,5,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,uCKBC1ALWZyTxY6mZcDbPIUQ9SA=
5,4,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,uCKBC1ALWZyTxY6mZcDbPIUQ9SA=
6,4,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,uCKBC1ALWZyTxY6mZcDbPIUQ9SA=
4,5,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,uCKBC1ALWZyTxY6mZcDbPIUQ9SA=
5,3,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,9UorOeZ27GRRM5/TWGZW8FrzmO8=
6,3,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,9UorOeZ27GRRM5/TWGZW8FrzmO8=
8,4,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,I6s3VQFnPVp2eQZPWsD+VePEqGk=
9,4,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,I6s3VQFnPVp2eQZPWsD+VePEqGk=
10,4,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,I6s3VQFnPVp2eQZPWsD+VePEqGk=
7,4,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,uCKBC1ALWZyTxY6mZcDbPIUQ9SA=
7,2,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,9UorOeZ27GRRM5/TWGZW8FrzmO8=
8,1,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,M25macC4UI5r5SmJ6zYBgmYRdNw=
7,1,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,9UorOeZ27GRRM5/TWGZW8FrzmO8=
7,3,Qa2/CiN9W4zYEMy5/Qa3kz2BvX4=,9UorOeZ27GRRM5/TWGZW8FrzmO8=
