-6,6,NKHy2jYxwXGCOY+BJdxQSirRWAk=,6OO+hf4yLYlFwnIL+RMIXXUK3F4=
-7,6,NKHy2jYxwXGCOY+BJdxQSirRWAk=,6OO+hf4yLYlFwnIL+RMIXXUK3F4=
-7,5,NKHy2jYxwXGCOY+BJdxQSirRWAk=,6OO+hf4yLYlFwnIL+RMIXXUK3F4=
-6,5,NKHy2jYxwXGCOY+BJdxQSirRWAk=,6OO+hf4yLYlFwnIL+RMIXXUK3F4=
-3,1,NKHy2jYxwXGCOY+BJdxQSirRWAk=,OBx8rDURLfCISGKzuk5lQ5kJcgk=
-2,0,NKHy2jYxwXGCOY+BJdxQSirRWAk=,OBx8rDURLfCISGKzuk5lQ5kJcgk=
-3,0,NKHy2jYxwXGCOY+BJdxQSirRWAk=,OBx8rDURLfCISGKzuk5lQ5kJcgk=
-3,2,NKHy2jYxwXGCOY+BJdxQSirRWAk=,OBx8rDURLfCISGKzuk5lQ5kJcgk=
-2,1,NKHy2jYxwXGCOY+BJdxQSirRWAk=,OBx8rDURLfCISGKzuk5lQ5kJcgk=
-2,2,NKHy2jYxwXGCOY+BJdxQSirRWAk=,OBx8rDURLfCISGKzuk5lQ5kJcgk=
-7,2,NKHy2jYxwXGCOY+BJdxQSirRWAk=,uB6jaHa602TMjkegDgoVVNib3IY=
-6,4,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,6OO+hf4yLYlFwnIL+RMIXXUK3F4=
-6,3,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,uB6jaHa602TMjkegDgoVVNib3IY=
-6,2,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,uB6jaHa602TMjkegDgoVVNib3IY=
-7,4,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,6OO+hf4yLYlFwnIL+RMIXXUK3F4=
-7,3,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,uB6jaHa602TMjkegDgoVVNib3IY=
-7,1,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,uB6jaHa602TMjkegDgoVVNib3IY=
-5,1,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,uB6jaHa602TMjkegDgoVVNib3IY=
-4,1,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,OBx8rDURLfCISGKzuk5lQ5kJcgk=
-5,2,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,uB6jaHa602TMjkegDgoVVNib3IY=
-4,2,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,OBx8rDURLfCISGKzuk5lQ5kJcgk=
-6,1,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,uB6jaHa602TMjkegDgoVVNib3IY=
-4,3,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,OBx8rDURLfCISGKzuk5lQ5kJcgk=
-5,3,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,uB6jaHa602TMjkegDgoVVNib3IY=
-5,4,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,6OO+hf4yLYlFwnIL+RMIXXUK3F4=
-2,4,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,ctdpto98XZbCHbZ5iYSJJfOC8bk=
-3,6,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,ctdpto98XZbCHbZ5iYSJJfOC8bk=
-4,6,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,ctdpto98XZbCHbZ5iYSJJfOC8bk=
-4,5,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,ctdpto98XZbCHbZ5iYSJJfOC8bk=
-2,5,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,ctdpto98XZbCHbZ5iYSJJfOC8bk=
-3,5,FMroSSmpD+GiGraT1Zpr7WV0Ud4=,ctdpto98XZbCHbZ5iYSJJfOC8bk=
