-4,-4,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-4,-2,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-4,-1,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-4,-3,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-2,-4,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-3,-4,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-1,-4,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-3,-3,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-3,-1,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-2,-3,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-3,-2,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-1,-3,E32A0UDjsvA1opu895PzEh3wvSM=,efBpWFUbVNER4LDUXCKTe/IY7LM=
-1,-1,E32A0UDjsvA1opu895PzEh3wvSM=,hSiZuF5ysY9NfolbP8BnceuZKNc=
-2,-1,E32A0UDjsvA1opu895PzEh3wvSM=,hSiZuF5ysY9NfolbP8BnceuZKNc=
-2,-2,E32A0UDjsvA1opu895PzEh3wvSM=,hSiZuF5ysY9NfolbP8BnceuZKNc=
-1,-2,E32A0UDjsvA1opu895PzEh3wvSM=,hSiZuF5ysY9NfolbP8BnceuZKNc=
