-28,11,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-29,11,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-30,11,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-31,11,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-26,10,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-27,10,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-28,10,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-29,10,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-26,14,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-30,10,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-31,10,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-27,14,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-28,14,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-29,14,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-30,14,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-31,14,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-26,9,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-27,9,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-28,9,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-26,13,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-27,13,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-29,9,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-28,13,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-29,13,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-31,9,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-30,9,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-31,13,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-30,13,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-26,12,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-28,12,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-27,12,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-29,12,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-30,12,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-31,12,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-26,11,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-27,11,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-32,12,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-32,13,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-32,9,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-32,10,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-32,14,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-32,11,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-31,15,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-30,15,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
-28,15,lE6Wi8Oi3INtDZZEP2oreZA/CSM=,s9gfIVAmVtugquLH0x87BJa4mnc=
