-10,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-12,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-11,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-13,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-10,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-12,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-11,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-15,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-14,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-15,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-13,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-14,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-11,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-10,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-12,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-15,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-13,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-14,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-10,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-11,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-12,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-14,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-13,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-10,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-12,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-11,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-13,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-15,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-14,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-15,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-11,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-10,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-12,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-13,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-9,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-14,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-15,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-5,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-2,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-3,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-5,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-6,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-7,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-8,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-4,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-9,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-3,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-8,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-5,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-9,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-4,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-6,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-6,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-7,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-5,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-7,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-5,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-9,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-2,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-8,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-6,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-3,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-2,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-7,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-8,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-2,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-2,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-6,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-9,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-3,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-8,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-3,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-2,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-4,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-4,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-7,-3,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-8,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-3,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-5,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-4,-7,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-4,-6,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-9,-5,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,FU3cxh4zkoz08jRIajLWnNSbH44=
-6,-4,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-7,-2,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-11,-12,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,aDiyotjLLjdixqEuEGoSBLuaE30=
-12,-12,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,aDiyotjLLjdixqEuEGoSBLuaE30=
-10,-12,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,aDiyotjLLjdixqEuEGoSBLuaE30=
-14,-12,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,aDiyotjLLjdixqEuEGoSBLuaE30=
-12,-13,T7Mjv5WZJvNkIRbAIy33/HtKI1k=,aDiyotjLLjdixqEuEGoSBLuaE30=
