-12,-33,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-11,-34,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-13,-33,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-9,-37,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-14,-33,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-9,-36,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-15,-33,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-11,-35,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-10,-36,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-9,-34,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-16,-33,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-12,-35,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-13,-39,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-13,-35,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-10,-37,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-14,-39,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-13,-40,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
-10,-34,3iqrcTW1wxavlXqKUZF2BG4c1lQ=,KbJykffVbe6+u55jeZMPPbHm1bQ=
