-1,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-13,-16,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-12,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-7,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-6,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-10,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-11,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-8,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-4,-13,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-4,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-13,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-5,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-9,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-4,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-5,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-14,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-7,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-3,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-8,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-15,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-1,-15,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-9,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-6,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-15,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-10,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-3,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-14,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-1,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-13,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-4,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-2,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-11,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-16,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-5,-13,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-5,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-3,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-7,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-14,-16,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-8,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-11,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-13,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-12,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-6,-13,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-6,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-10,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-15,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-2,-1,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-16,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-1,-3,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-9,-2,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-3,-3,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-2,-14,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-6,-3,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
-4,-3,C5vPMDzA9C8eFlbk+BQwzNKecn8=,RhKRD/u4W3UpR/27lILzdMmQWAI=
