47,-47,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
35,-48,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
45,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
44,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
42,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
43,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
44,-45,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
41,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
46,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
40,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
36,-48,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
39,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
45,-45,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
38,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
46,-45,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
37,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
37,-48,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
34,-47,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
47,-33,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
47,-45,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
36,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
32,-44,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
35,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
33,-44,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
34,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
34,-44,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
33,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
35,-44,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
43,-45,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
36,-44,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
37,-44,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
32,-46,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
38,-44,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
46,-33,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
45,-33,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
39,-44,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
40,-44,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
34,-48,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
41,-44,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
44,-33,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
42,-44,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
42,-45,Uh5mAuqWeYeHgJLgDNMevpdEBMM=,ocb4MQRiHQP+aZCyjkV3PHsIGx0=
