15,111,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
14,98,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
13,98,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
15,98,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
14,111,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
3,96,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
13,111,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
15,97,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
12,111,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
14,97,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
11,111,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
13,97,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
12,97,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
11,97,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
9,97,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
10,111,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
10,97,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
8,97,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
7,97,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
6,97,v+MOIE+s16F5My92XJA4m0K2l4g=,W8Tleh9/HfntzZOb2oGtj5/BuzE=
