-3,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-13,-16,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-1,-15,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-4,-13,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-4,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-2,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-5,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-12,-16,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-3,-13,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-6,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-2,-13,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-7,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-1,-13,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-8,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-16,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-9,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-11,-16,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-10,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-11,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-14,-15,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-12,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-15,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-5,-13,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-14,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-13,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-13,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-12,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-11,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-10,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-9,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-8,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-7,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-6,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-1,-14,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
-5,-12,sWxwf5pr3Zxpv3Qg/TVTSnoCIRk=,m/xL+4lAC+Q3Ds0796DMFOyxAMc=
