-77,16,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-65,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-65,17,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-67,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-69,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-70,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-71,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-72,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-74,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-73,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-76,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-75,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-77,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-78,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-79,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-80,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-66,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-67,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-68,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-69,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-70,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-71,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-72,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-73,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-74,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-75,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-76,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-77,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-78,16,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-78,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-68,18,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-80,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-79,31,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-70,19,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-65,30,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-66,30,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-67,30,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-68,30,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-69,30,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-70,30,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-71,30,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-72,30,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-69,19,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-73,30,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
-74,30,HL2npiOuIIRj7oByeODcVY1a4sw=,VmZCQbqAwG+XZECSGH2ZMYEZh74=
