-7,-5,8mJB5tdlynCFzai2jhMhCpWK3dU=,e1iQoAvNjIqZKI/ZL2+hlPf5m8M=
-6,-5,8mJB5tdlynCFzai2jhMhCpWK3dU=,StcZBBadbLjK5SfRvaNnQY0BhOc=
-8,-5,8mJB5tdlynCFzai2jhMhCpWK3dU=,e1iQoAvNjIqZKI/ZL2+hlPf5m8M=
-8,-4,8mJB5tdlynCFzai2jhMhCpWK3dU=,RMVOeFQoSz3musms+qRwV2J+xyw=
-9,-4,8mJB5tdlynCFzai2jhMhCpWK3dU=,KS8cFB0SjO25AeVhnuM1X81LD+I=
-9,-5,8mJB5tdlynCFzai2jhMhCpWK3dU=,LojB1GnnG9w6h1A/IVJHo+0/brU=
-7,-4,8mJB5tdlynCFzai2jhMhCpWK3dU=,RMVOeFQoSz3musms+qRwV2J+xyw=
-6,-4,8mJB5tdlynCFzai2jhMhCpWK3dU=,N2Kxy621051fSqxh0NA/+JidINU=
-10,-3,8mJB5tdlynCFzai2jhMhCpWK3dU=,KS8cFB0SjO25AeVhnuM1X81LD+I=
-11,-2,8mJB5tdlynCFzai2jhMhCpWK3dU=,FFWg65syI2SQ+MsgO3m1+heemMg=
-11,-3,8mJB5tdlynCFzai2jhMhCpWK3dU=,YaX8cQsWsNb9OYRRi6us/MAVTXU=
-10,-2,8mJB5tdlynCFzai2jhMhCpWK3dU=,4JPuORaTMg0DR4ML8JO6FwxD/5g=
-8,-3,8mJB5tdlynCFzai2jhMhCpWK3dU=,RMVOeFQoSz3musms+qRwV2J+xyw=
-8,-2,8mJB5tdlynCFzai2jhMhCpWK3dU=,4Qeh49tsCYo2RWAio60oeY3Sqsw=
-9,-2,8mJB5tdlynCFzai2jhMhCpWK3dU=,4JPuORaTMg0DR4ML8JO6FwxD/5g=
-9,-3,8mJB5tdlynCFzai2jhMhCpWK3dU=,KS8cFB0SjO25AeVhnuM1X81LD+I=
-7,-3,8mJB5tdlynCFzai2jhMhCpWK3dU=,RMVOeFQoSz3musms+qRwV2J+xyw=
-7,-2,8mJB5tdlynCFzai2jhMhCpWK3dU=,4Qeh49tsCYo2RWAio60oeY3Sqsw=
